,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
1393,59,41,布吉,莲塘,114.12387535687562,22.60412411183552,114.1823826172231,22.56617979924736,46
1394,59,19,布吉,莲花,114.12387535687562,22.60412411183552,114.05299396446661,22.551007030447074,2535
1395,59,48,布吉,西丽,114.12387535687562,22.60412411183552,113.95240951550048,22.60633776437639,256
1396,59,16,布吉,西乡,114.12387535687562,22.60412411183552,113.86091483375353,22.582594942527017,21
1397,59,32,布吉,观湖,114.12387535687562,22.60412411183552,114.07299673678841,22.693383063883516,20
1398,59,33,布吉,观澜,114.12387535687562,22.60412411183552,114.06385093378341,22.73529898684693,3
1399,59,25,布吉,香蜜湖,114.12387535687562,22.60412411183552,114.01772487986909,22.544570112791714,548
1400,59,40,布吉,黄贝,114.12387535687562,22.60412411183552,114.14589390503252,22.553253321452594,35
1401,59,69,布吉,龙华,114.12387535687562,22.60412411183552,114.0373756094136,22.659325959031104,211
1402,59,57,布吉,龙城,114.12387535687562,22.60412411183552,114.22799065175786,22.70677578370592,341
1403,59,62,布吉,龙岗,114.12387535687562,22.60412411183552,114.24002509727396,22.75847953742459,100
1404,58,38,平湖,东晓,114.13291184507791,22.68111355311609,114.12587639283838,22.58132550385498,60
1405,58,36,平湖,东湖,114.13291184507791,22.68111355311609,114.17902456927635,22.589395446808386,48
1406,58,37,平湖,东门,114.13291184507791,22.68111355311609,114.12262782978328,22.549317829036898,117
1407,58,10,平湖,光明,114.13291184507791,22.68111355311609,113.96649396594248,22.749254117546577,363
1408,58,9,平湖,公明,114.13291184507791,22.68111355311609,113.9052873438263,22.80283612715279,188
1409,58,6,平湖,凤凰,114.13291184507791,22.68111355311609,113.935751708265,22.733572751502848,491
1410,58,21,平湖,华富,114.13291184507791,22.68111355311609,114.07785737005086,22.555543337006494,332
1411,58,20,平湖,华强北,114.13291184507791,22.68111355311609,114.09258933094823,22.544997902826566,286
1412,58,43,平湖,南头,114.13291184507791,22.68111355311609,113.91739346211094,22.544487496835426,7
1413,58,54,平湖,南山,114.13291184507791,22.68111355311609,113.89486858034839,22.509476788999212,15
1414,58,42,平湖,南湖,114.13291184507791,22.68111355311609,114.12086441787805,22.536583697409085,13
1415,58,73,平湖,南湾,114.13291184507791,22.68111355311609,114.14502088795814,22.629008182603947,6291
1416,58,70,平湖,吉华,114.13291184507791,22.68111355311609,114.10444458989603,22.63144939490977,1650
1417,58,71,平湖,园山,114.13291184507791,22.68111355311609,114.23426180384493,22.641927173958457,198
1418,58,5,平湖,园岭,114.13291184507791,22.68111355311609,114.09681579108162,22.55629094223452,64
1419,58,61,平湖,坂田,114.13291184507791,22.68111355311609,114.07301107617593,22.634375460875734,1083
1420,58,63,平湖,坑梓,114.13291184507791,22.68111355311609,114.39570246635603,22.748405265458775,3
1421,58,28,平湖,坪地,114.13291184507791,22.68111355311609,114.31009282463417,22.776632577313983,11
1422,58,60,平湖,坪山,114.13291184507791,22.68111355311609,114.33739372862036,22.69497459864863,6
1423,58,30,平湖,大浪,114.13291184507791,22.68111355311609,113.99392521568873,22.67282839917279,463
1424,58,24,平湖,大鹏,114.13291184507791,22.68111355311609,114.50946003519314,22.59874558042376,11
1425,58,65,平湖,宝龙,114.13291184507791,22.68111355311609,114.29887774160603,22.70906643194416,41
1426,58,59,平湖,布吉,114.13291184507791,22.68111355311609,114.12387535687562,22.60412411183552,385
1427,58,50,平湖,招商,114.13291184507791,22.68111355311609,113.90853555641006,22.482079659089944,5
1428,58,12,平湖,新安,114.13291184507791,22.68111355311609,113.8995605815057,22.568877568320357,11
1429,58,3,平湖,新桥,114.13291184507791,22.68111355311609,113.84839979489855,22.719368567068177,7
1430,58,4,平湖,新湖,114.13291184507791,22.68111355311609,113.95436295370189,22.791188074927685,151
1431,58,15,平湖,松岗,114.13291184507791,22.68111355311609,113.8422661763433,22.763328224310076,70
1432,58,39,平湖,桂园,114.13291184507791,22.68111355311609,114.10980807070402,22.545122412200335,330
1433,58,46,平湖,桃源,114.13291184507791,22.68111355311609,113.98976037856173,22.584939542281937,97
1434,58,17,平湖,梅林,114.13291184507791,22.68111355311609,114.03804236942658,22.570429297113847,69
1435,58,47,平湖,梅沙,114.13291184507791,22.68111355311609,114.31806905209841,22.60885085063278,33
1436,58,72,平湖,横岗,114.13291184507791,22.68111355311609,114.19328392058381,22.639342628722513,2532
1437,58,34,平湖,民治,114.13291184507791,22.68111355311609,114.03431862720834,22.612492667089608,537
1438,58,13,平湖,沙井,114.13291184507791,22.68111355311609,113.79568286425787,22.734237381017135,10
1439,58,26,平湖,沙头,114.13291184507791,22.68111355311609,114.02828573213364,22.526149723477822,65
1440,58,44,平湖,沙河,114.13291184507791,22.68111355311609,113.97687227364398,22.536451170707405,189
1441,58,52,平湖,清水河,114.13291184507791,22.68111355311609,114.09216134816232,22.58211311740354,379
1442,58,0,平湖,燕罗,114.13291184507791,22.68111355311609,113.86641168965436,22.816247400767928,351
1443,58,1,平湖,玉塘,114.13291184507791,22.68111355311609,113.9013359653594,22.714544422072382,132
1444,58,56,平湖,盐田,114.13291184507791,22.68111355311609,114.26662504390806,22.60065145018273,23
1445,58,14,平湖,石岩,114.13291184507791,22.68111355311609,113.93061408221783,22.673459229306214,525
1446,58,68,平湖,碧岭,114.13291184507791,22.68111355311609,114.30108463996498,22.658767386954235,7
1447,58,23,平湖,福保,114.13291184507791,22.68111355311609,114.05401122963475,22.511379877840366,8
1448,58,31,平湖,福城,114.13291184507791,22.68111355311609,114.02097216498889,22.71808352079591,1548
1449,58,8,平湖,福永,114.13291184507791,22.68111355311609,113.82806638207227,22.66423634730781,195
1450,58,7,平湖,福海,114.13291184507791,22.68111355311609,113.79313799084765,22.68732218222771,19
1451,58,22,平湖,福田,114.13291184507791,22.68111355311609,114.07036650944202,22.527655808195576,377
1452,58,53,平湖,笋岗,114.13291184507791,22.68111355311609,114.11490389111474,22.563648831859133,64
1453,58,49,平湖,粤海,114.13291184507791,22.68111355311609,113.94314412949595,22.527846358510075,123
1454,58,35,平湖,翠竹,114.13291184507791,22.68111355311609,114.13150655075403,22.56415921085823,3
1455,58,2,平湖,航城,114.13291184507791,22.68111355311609,113.86787801171816,22.6360052918421,28
1456,58,41,平湖,莲塘,114.13291184507791,22.68111355311609,114.1823826172231,22.56617979924736,18
1457,58,19,平湖,莲花,114.13291184507791,22.68111355311609,114.05299396446661,22.551007030447074,344
1458,58,48,平湖,西丽,114.13291184507791,22.68111355311609,113.95240951550048,22.60633776437639,72
1459,58,16,平湖,西乡,114.13291184507791,22.68111355311609,113.86091483375353,22.582594942527017,20
1460,58,32,平湖,观湖,114.13291184507791,22.68111355311609,114.07299673678841,22.693383063883516,4913
1461,58,33,平湖,观澜,114.13291184507791,22.68111355311609,114.06385093378341,22.73529898684693,1642
1462,58,25,平湖,香蜜湖,114.13291184507791,22.68111355311609,114.01772487986909,22.544570112791714,149
1463,58,11,平湖,马田,114.13291184507791,22.68111355311609,113.88591608059502,22.76677665669453,242
1464,58,69,平湖,龙华,114.13291184507791,22.68111355311609,114.0373756094136,22.659325959031104,903
1465,58,57,平湖,龙城,114.13291184507791,22.68111355311609,114.22799065175786,22.70677578370592,1063
1466,58,62,平湖,龙岗,114.13291184507791,22.68111355311609,114.24002509727396,22.75847953742459,79
1467,58,67,平湖,龙田,114.13291184507791,22.68111355311609,114.36682732470831,22.728533043416586,14
1468,50,37,招商,东门,113.90853555641006,22.482079659089944,114.12262782978328,22.549317829036898,8
1469,50,9,招商,公明,113.90853555641006,22.482079659089944,113.9052873438263,22.80283612715279,103
1470,50,21,招商,华富,113.90853555641006,22.482079659089944,114.07785737005086,22.555543337006494,51
1471,50,20,招商,华强北,113.90853555641006,22.482079659089944,114.09258933094823,22.544997902826566,124
1472,50,27,招商,南园,113.90853555641006,22.482079659089944,114.09414955544857,22.534842409754273,4
1473,50,43,招商,南头,113.90853555641006,22.482079659089944,113.91739346211094,22.544487496835426,1626
1474,50,54,招商,南山,113.90853555641006,22.482079659089944,113.89486858034839,22.509476788999212,10727
1475,50,42,招商,南湖,113.90853555641006,22.482079659089944,114.12086441787805,22.536583697409085,3
1476,50,73,招商,南湾,113.90853555641006,22.482079659089944,114.14502088795814,22.629008182603947,23
1477,50,70,招商,吉华,113.90853555641006,22.482079659089944,114.10444458989603,22.63144939490977,7
1478,50,71,招商,园山,113.90853555641006,22.482079659089944,114.23426180384493,22.641927173958457,208
1479,50,5,招商,园岭,113.90853555641006,22.482079659089944,114.09681579108162,22.55629094223452,10
1480,50,61,招商,坂田,113.90853555641006,22.482079659089944,114.07301107617593,22.634375460875734,29
1481,50,63,招商,坑梓,113.90853555641006,22.482079659089944,114.39570246635603,22.748405265458775,237
1482,50,60,招商,坪山,113.90853555641006,22.482079659089944,114.33739372862036,22.69497459864863,17
1483,50,30,招商,大浪,113.90853555641006,22.482079659089944,113.99392521568873,22.67282839917279,29
1484,50,24,招商,大鹏,113.90853555641006,22.482079659089944,114.50946003519314,22.59874558042376,39
1485,50,65,招商,宝龙,113.90853555641006,22.482079659089944,114.29887774160603,22.70906643194416,20
1486,50,59,招商,布吉,113.90853555641006,22.482079659089944,114.12387535687562,22.60412411183552,4
1487,50,12,招商,新安,113.90853555641006,22.482079659089944,113.8995605815057,22.568877568320357,230
1488,50,39,招商,桂园,113.90853555641006,22.482079659089944,114.10980807070402,22.545122412200335,60
1489,50,46,招商,桃源,113.90853555641006,22.482079659089944,113.98976037856173,22.584939542281937,112
1490,50,17,招商,梅林,113.90853555641006,22.482079659089944,114.03804236942658,22.570429297113847,37
1491,50,72,招商,横岗,113.90853555641006,22.482079659089944,114.19328392058381,22.639342628722513,5
1492,50,34,招商,民治,113.90853555641006,22.482079659089944,114.03431862720834,22.612492667089608,285
1493,50,13,招商,沙井,113.90853555641006,22.482079659089944,113.79568286425787,22.734237381017135,11
1494,50,26,招商,沙头,113.90853555641006,22.482079659089944,114.02828573213364,22.526149723477822,448
1495,50,55,招商,沙头角,113.90853555641006,22.482079659089944,114.21963020677194,22.560890497254185,2
1496,50,44,招商,沙河,113.90853555641006,22.482079659089944,113.97687227364398,22.536451170707405,1299
1497,50,51,招商,海山,113.90853555641006,22.482079659089944,114.23991868114855,22.562739768886622,73
1498,50,0,招商,燕罗,113.90853555641006,22.482079659089944,113.86641168965436,22.816247400767928,4
1499,50,1,招商,玉塘,113.90853555641006,22.482079659089944,113.9013359653594,22.714544422072382,5
1500,50,56,招商,盐田,113.90853555641006,22.482079659089944,114.26662504390806,22.60065145018273,4
1501,50,14,招商,石岩,113.90853555641006,22.482079659089944,113.93061408221783,22.673459229306214,14
1502,50,23,招商,福保,113.90853555641006,22.482079659089944,114.05401122963475,22.511379877840366,7
1503,50,31,招商,福城,113.90853555641006,22.482079659089944,114.02097216498889,22.71808352079591,2
1504,50,8,招商,福永,113.90853555641006,22.482079659089944,113.82806638207227,22.66423634730781,1036
1505,50,7,招商,福海,113.90853555641006,22.482079659089944,113.79313799084765,22.68732218222771,45
1506,50,22,招商,福田,113.90853555641006,22.482079659089944,114.07036650944202,22.527655808195576,713
1507,50,53,招商,笋岗,113.90853555641006,22.482079659089944,114.11490389111474,22.563648831859133,2
1508,50,49,招商,粤海,113.90853555641006,22.482079659089944,113.94314412949595,22.527846358510075,11222
1509,50,35,招商,翠竹,113.90853555641006,22.482079659089944,114.13150655075403,22.56415921085823,2
1510,50,2,招商,航城,113.90853555641006,22.482079659089944,113.86787801171816,22.6360052918421,66
1511,50,19,招商,莲花,113.90853555641006,22.482079659089944,114.05299396446661,22.551007030447074,697
1512,50,45,招商,蛇口,113.90853555641006,22.482079659089944,113.87170441133281,22.445888136111208,1018
1513,50,48,招商,西丽,113.90853555641006,22.482079659089944,113.95240951550048,22.60633776437639,924
1514,50,16,招商,西乡,113.90853555641006,22.482079659089944,113.86091483375353,22.582594942527017,255
1515,50,33,招商,观澜,113.90853555641006,22.482079659089944,114.06385093378341,22.73529898684693,12
1516,50,25,招商,香蜜湖,113.90853555641006,22.482079659089944,114.01772487986909,22.544570112791714,347
1517,50,64,招商,马峦,113.90853555641006,22.482079659089944,114.35036136543513,22.654872718009248,5
1518,50,11,招商,马田,113.90853555641006,22.482079659089944,113.88591608059502,22.76677665669453,37
1519,50,69,招商,龙华,113.90853555641006,22.482079659089944,114.0373756094136,22.659325959031104,26
1520,50,57,招商,龙城,113.90853555641006,22.482079659089944,114.22799065175786,22.70677578370592,801
1521,50,62,招商,龙岗,113.90853555641006,22.482079659089944,114.24002509727396,22.75847953742459,58
1522,50,67,招商,龙田,113.90853555641006,22.482079659089944,114.36682732470831,22.728533043416586,363
1523,12,38,新安,东晓,113.8995605815057,22.568877568320357,114.12587639283838,22.58132550385498,7
1524,12,36,新安,东湖,113.8995605815057,22.568877568320357,114.17902456927635,22.589395446808386,1767
1525,12,37,新安,东门,113.8995605815057,22.568877568320357,114.12262782978328,22.549317829036898,32
1526,12,9,新安,公明,113.8995605815057,22.568877568320357,113.9052873438263,22.80283612715279,227
1527,12,6,新安,凤凰,113.8995605815057,22.568877568320357,113.935751708265,22.733572751502848,22
1528,12,21,新安,华富,113.8995605815057,22.568877568320357,114.07785737005086,22.555543337006494,281
1529,12,20,新安,华强北,113.8995605815057,22.568877568320357,114.09258933094823,22.544997902826566,450
1530,12,43,新安,南头,113.8995605815057,22.568877568320357,113.91739346211094,22.544487496835426,11712
1531,12,54,新安,南山,113.8995605815057,22.568877568320357,113.89486858034839,22.509476788999212,3934
1532,12,42,新安,南湖,113.8995605815057,22.568877568320357,114.12086441787805,22.536583697409085,6
1533,12,73,新安,南湾,113.8995605815057,22.568877568320357,114.14502088795814,22.629008182603947,26
1534,12,70,新安,吉华,113.8995605815057,22.568877568320357,114.10444458989603,22.63144939490977,114
1535,12,71,新安,园山,113.8995605815057,22.568877568320357,114.23426180384493,22.641927173958457,520
1536,12,5,新安,园岭,113.8995605815057,22.568877568320357,114.09681579108162,22.55629094223452,21
1537,12,61,新安,坂田,113.8995605815057,22.568877568320357,114.07301107617593,22.634375460875734,462
1538,12,63,新安,坑梓,113.8995605815057,22.568877568320357,114.39570246635603,22.748405265458775,139
1539,12,60,新安,坪山,113.8995605815057,22.568877568320357,114.33739372862036,22.69497459864863,2
1540,12,30,新安,大浪,113.8995605815057,22.568877568320357,113.99392521568873,22.67282839917279,331
1541,12,24,新安,大鹏,113.8995605815057,22.568877568320357,114.50946003519314,22.59874558042376,5
1542,12,65,新安,宝龙,113.8995605815057,22.568877568320357,114.29887774160603,22.70906643194416,50
1543,12,59,新安,布吉,113.8995605815057,22.568877568320357,114.12387535687562,22.60412411183552,10
1544,12,58,新安,平湖,113.8995605815057,22.568877568320357,114.13291184507791,22.68111355311609,7
1545,12,50,新安,招商,113.8995605815057,22.568877568320357,113.90853555641006,22.482079659089944,841
1546,12,3,新安,新桥,113.8995605815057,22.568877568320357,113.84839979489855,22.719368567068177,118
1547,12,4,新安,新湖,113.8995605815057,22.568877568320357,113.95436295370189,22.791188074927685,16
1548,12,15,新安,松岗,113.8995605815057,22.568877568320357,113.8422661763433,22.763328224310076,61
